class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.3717041611671448,0.7369369864463806,-0.9794918894767761,0.9989060163497925,0.3771250247955322,0.6638705134391785,-0.9300395846366882,0.9961488246917725,0.3892885148525238,0.6594945788383484,-0.9296553730964661,0.9966486692428589,0.40048471093177795,0.6549712419509888,-0.9292106628417969,0.9954472780227661,0.32951119542121887,0.6704848408699036,-0.9682302474975586,0.9974504113197327,0.305622935295105,0.6703736186027527,-0.9677988886833191,0.9977718591690063,0.2802368998527527,0.6699820756912231,-0.9681826829910278,0.9975913166999817,0.37883585691452026,0.6642141342163086,-0.5381659269332886,0.9976991415023804,0.21694660186767578,0.6859877705574036,-0.696188747882843,0.999140202999115,0.38668203353881836,0.8008515238761902,-0.8198577165603638,0.9975148439407349,0.3312329053878784,0.8094493746757507,-0.8647680282592773,0.9984062910079956,0.49578896164894104,0.8392605185508728,-0.302603155374527,0.998598575592041,0.09842616319656372,1.044177532196045,-0.45882755517959595,0.990333080291748,0.7496987581253052,0.595814049243927,-0.46899479627609253,0.9640955328941345,0.05096570402383804,1.5477385520935059,-0.4124535620212555,0.3662615418434143,0.3769882321357727,0.4215254783630371,-0.40456968545913696,0.93091881275177,0.11564638465642929,1.9159417152404785,-0.5542317032814026,0.1480158120393753,0.2768814265727997,0.39480718970298767,-0.4763738512992859,0.7198148369789124,0.11225186288356781,2.054196834564209,-0.607231616973877,0.1424226462841034,0.2508934736251831,0.4154874086380005,-0.3343857228755951,0.7249257564544678,0.1448829472064972,2.0284297466278076,-0.6957314610481262,0.19701780378818512,0.27545779943466187,0.44311386346817017,-0.36801713705062866,0.7607290744781494,0.15489529073238373,1.9734281301498413,-0.5974083542823792,0.21013110876083374,0.5506716370582581,1.7967332601547241,0.008597875013947487,0.01878054067492485,0.24425187706947327,1.8544344902038574,-0.004071880131959915,0.00870010070502758,0.6232312917709351,2.4903180599212646,0.0272245854139328,0.0027205441147089005,0.34649989008903503,2.5446197986602783,-0.03542230650782585,0.0009645598474889994,0.669407308101654,3.121701955795288,0.5854228138923645,0.00012767735461238772,0.40629345178604126,3.1623122692108154,0.302190363407135,1.4770234884053934e-05,0.672989547252655,3.204057455062866,0.6117801666259766,0.000190784310689196,0.40616074204444885,3.2549779415130615,0.3234087824821472,8.166799671016634e-05,0.6665105819702148,3.3460350036621094,0.09512120485305786,0.0002205324562964961,0.4729247987270355,3.3544623851776123,-0.3286380469799042,9.003020386444405e-05
down,0.38005417585372925,0.7367594838142395,-0.856582522392273,0.9988981485366821,0.3854376971721649,0.6636858582496643,-0.7998864054679871,0.9961018562316895,0.39779171347618103,0.6592212915420532,-0.7995098233222961,0.9966093897819519,0.4093228280544281,0.6545787453651428,-0.7989726066589355,0.995349109172821,0.33806779980659485,0.6704718470573425,-0.8433200716972351,0.9974555373191833,0.3140938878059387,0.6705699563026428,-0.8428187370300293,0.9977961182594299,0.28828129172325134,0.6703298091888428,-0.8432403802871704,0.997614860534668,0.3878461718559265,0.6656386852264404,-0.40532511472702026,0.9976708292961121,0.22122319042682648,0.6862591505050659,-0.5900857448577881,0.9991549253463745,0.3934570550918579,0.8008593916893005,-0.6996877789497375,0.9974851608276367,0.3428723216056824,0.809856653213501,-0.7512785196304321,0.9984246492385864,0.4962707459926605,0.8411112427711487,-0.2182004749774933,0.9985910058021545,0.09917990863323212,1.0441772937774658,-0.4050530791282654,0.9908064007759094,0.7433103322982788,0.6004025936126709,-0.4043123126029968,0.9627829790115356,0.058254193514585495,1.5360699892044067,-0.39221689105033875,0.3701627552509308,0.3763386011123657,0.42117416858673096,-0.34382277727127075,0.9275803565979004,0.11775977909564972,1.9087824821472168,-0.5465235114097595,0.14645297825336456,0.2770076394081116,0.3807312846183777,-0.4195176959037781,0.7133391499519348,0.11420919746160507,2.046147346496582,-0.5958657264709473,0.1417219489812851,0.2511425316333771,0.3992748260498047,-0.27376964688301086,0.7181076407432556,0.14462682604789734,2.0235440731048584,-0.6805044412612915,0.1952042430639267,0.27573734521865845,0.4323020279407501,-0.30855435132980347,0.7546547651290894,0.1551140695810318,1.9690817594528198,-0.5883656144142151,0.20797982811927795,0.5488861799240112,1.7966784238815308,0.013926742598414421,0.018880391493439674,0.24502351880073547,1.8522553443908691,-0.009403498843312263,0.0088784359395504,0.6171124577522278,2.4851202964782715,0.014752814546227455,0.0027133645489811897,0.34502148628234863,2.5366463661193848,-0.0501309409737587,0.0009859725832939148,0.6608782410621643,3.1169111728668213,0.57201087474823,0.0001290762156713754,0.40167123079299927,3.153503656387329,0.29632768034935,1.554007758386433e-05,0.6636756658554077,3.197986602783203,0.598835825920105,0.00019576860358938575,0.3999621570110321,3.246155023574829,0.31882691383361816,8.558646368328482e-05,0.6582590937614441,3.339264154434204,0.0875256136059761,0.00023411390429828316,0.4655618667602539,3.340991258621216,-0.3283800482749939,9.199373016599566e-05
down,0.3811395764350891,0.7346963882446289,-0.8854451179504395,0.9988368153572083,0.3863857388496399,0.6635569334030151,-0.8200896382331848,0.9959165453910828,0.3987243175506592,0.6594191193580627,-0.8197606801986694,0.9964209794998169,0.4101223051548004,0.6555365920066833,-0.8194019198417664,0.9950963258743286,0.34014636278152466,0.6701431274414062,-0.8630601167678833,0.9973676800727844,0.31666645407676697,0.6703250408172607,-0.8625398874282837,0.9977437257766724,0.2916947901248932,0.670211136341095,-0.8630393743515015,0.9975839853286743,0.3899231553077698,0.6740576028823853,-0.39871901273727417,0.9975765347480774,0.22393052279949188,0.6874839663505554,-0.5828492641448975,0.9991408586502075,0.3940097689628601,0.8010557293891907,-0.7212612628936768,0.9973687529563904,0.34458017349243164,0.8100058436393738,-0.7724798321723938,0.9983853697776794,0.49768000841140747,0.8602975606918335,-0.2116641104221344,0.9984349012374878,0.09919092059135437,1.043823480606079,-0.39005380868911743,0.9908097386360168,0.7438052892684937,0.6015492081642151,-0.419497013092041,0.9597180485725403,0.05718725174665451,1.5292073488235474,-0.37268906831741333,0.3633148968219757,0.37653854489326477,0.4208845794200897,-0.30916523933410645,0.9100655317306519,0.11765652894973755,1.9048981666564941,-0.5276898145675659,0.1406700164079666,0.2785070538520813,0.36257094144821167,-0.3735886812210083,0.6830442547798157,0.1135481595993042,2.0392634868621826,-0.5726421475410461,0.1373535394668579,0.2522166669368744,0.37506598234176636,-0.2179318219423294,0.6885203719139099,0.14344492554664612,2.02055025100708,-0.6516489386558533,0.18929742276668549,0.27849075198173523,0.42160528898239136,-0.2696463465690613,0.7263256311416626,0.15393105149269104,1.9673962593078613,-0.56706303358078,0.20070700347423553,0.5355581641197205,1.797751784324646,0.012675550766289234,0.01823705993592739,0.23778899013996124,1.849871277809143,-0.008125053718686104,0.008594178594648838,0.5945322513580322,2.484935998916626,-0.09430660307407379,0.0028225702699273825,0.3246636688709259,2.5338852405548096,-0.054529886692762375,0.0010487653780728579,0.6241706609725952,3.11718487739563,0.40499210357666016,0.0001335618580924347,0.3663697838783264,3.1516268253326416,0.22270675003528595,1.7138770999736153e-05,0.6262339353561401,3.198652744293213,0.42605262994766235,0.00020021780801471323,0.3617539405822754,3.244550943374634,0.2354934960603714,9.084719931706786e-05,0.6096264719963074,3.3392300605773926,-0.1058417558670044,0.0002486597513779998,0.4233859181404114,3.339561700820923,-0.40420570969581604,9.592708374839276e-05
down,0.3797760605812073,0.7331997156143188,-0.9227568507194519,0.9988689422607422,0.3859085440635681,0.6635016202926636,-0.8583954572677612,0.9960413575172424,0.39848804473876953,0.6593005657196045,-0.858054518699646,0.9965337514877319,0.409991592168808,0.6557327508926392,-0.8576034307479858,0.9952405691146851,0.33997294306755066,0.6683509945869446,-0.8933349847793579,0.9974427819252014,0.31612086296081543,0.6682817935943604,-0.8927186727523804,0.997809648513794,0.2911829948425293,0.6684680581092834,-0.8931053876876831,0.9976441860198975,0.3896282911300659,0.6782466173171997,-0.43117275834083557,0.9976490139961243,0.22354765236377716,0.6877537369728088,-0.5678645968437195,0.9991484880447388,0.392126202583313,0.8021784424781799,-0.7565957903862,0.9974028468132019,0.34182676672935486,0.8102461695671082,-0.7966951131820679,0.9984046816825867,0.49821916222572327,0.8695355653762817,-0.25475364923477173,0.9983905553817749,0.09998474270105362,1.043839931488037,-0.346435010433197,0.9905669689178467,0.7433695197105408,0.6014789938926697,-0.5095002055168152,0.9593089818954468,0.05924033373594284,1.5315673351287842,-0.30299100279808044,0.35584738850593567,0.37557822465896606,0.4078330397605896,-0.5771063566207886,0.9109299182891846,0.11736659705638885,1.9053202867507935,-0.5269604325294495,0.13747410476207733,0.27893462777137756,0.3102993071079254,-0.6893634796142578,0.686930775642395,0.11332748830318451,2.0396082401275635,-0.5832091569900513,0.1367042362689972,0.2523665428161621,0.327364444732666,-0.5540375113487244,0.6936033368110657,0.14184409379959106,2.020678997039795,-0.6663653254508972,0.1891014128923416,0.27865666151046753,0.3779299855232239,-0.5504318475723267,0.7304815053939819,0.153172105550766,1.9675480127334595,-0.570923388004303,0.1992809921503067,0.533737063407898,1.7993528842926025,-0.00532721308991313,0.017496971413493156,0.2353377640247345,1.8494279384613037,0.010380485095083714,0.008222456090152264,0.5912002325057983,2.4850270748138428,-0.10468318313360214,0.0027843592688441277,0.31892135739326477,2.5329620838165283,-0.004293398465961218,0.0010269243502989411,0.6201480627059937,3.1172783374786377,0.440483033657074,0.00012961799802724272,0.35796719789505005,3.150442600250244,0.3190707564353943,1.6495463569299318e-05,0.6251180768013,3.198822021484375,0.4654361605644226,0.0001961379894055426,0.3528061509132385,3.2434487342834473,0.3449535667896271,8.87191854417324e-05,0.5961522459983826,3.33927059173584,-0.09568484127521515,0.0002413163601886481,0.41489872336387634,3.3402554988861084,-0.3118298053741455,9.227669943356887e-05
down,0.3778686225414276,0.7331949472427368,-0.8632903099060059,0.9989596605300903,0.3857578635215759,0.6639239192008972,-0.8010010719299316,0.9963622093200684,0.39824000000953674,0.6606860756874084,-0.8005598187446594,0.9968112707138062,0.40968045592308044,0.6582967042922974,-0.8000677227973938,0.9956184029579163,0.33961567282676697,0.6683250665664673,-0.8284673690795898,0.9976509809494019,0.31558048725128174,0.6682325601577759,-0.8277565836906433,0.9979881048202515,0.2908618450164795,0.6684643626213074,-0.8280313611030579,0.9978352785110474,0.3925500214099884,0.6835269927978516,-0.3848164677619934,0.9978375434875488,0.22341394424438477,0.6903008818626404,-0.4931202828884125,0.9992159008979797,0.39136695861816406,0.8045901656150818,-0.7020758390426636,0.9975990056991577,0.3389231562614441,0.8108443021774292,-0.7325457334518433,0.9985286593437195,0.49798375368118286,0.874656617641449,-0.23323103785514832,0.9984539151191711,0.10375509411096573,1.0427478551864624,-0.28446710109710693,0.9912088513374329,0.7430343627929688,0.6015013456344604,-0.5056151151657104,0.9593899250030518,0.061656732112169266,1.527131199836731,-0.2713780701160431,0.36137446761131287,0.37745606899261475,0.4026945233345032,-0.5666607618331909,0.9139977693557739,0.11409761011600494,1.898959994316101,-0.5323218703269958,0.14259177446365356,0.2922680079936981,0.2904271185398102,-0.6786709427833557,0.6976638436317444,0.10625718533992767,2.032747745513916,-0.5911484956741333,0.14404559135437012,0.2723291218280792,0.2988700270652771,-0.5491289496421814,0.7051682472229004,0.13397571444511414,2.014439582824707,-0.672590434551239,0.198706716299057,0.2917689383029938,0.35434645414352417,-0.5416187047958374,0.7406583428382874,0.1486978828907013,1.963011384010315,-0.5773329138755798,0.20771650969982147,0.5338736772537231,1.7993525266647339,-0.008181114681065083,0.017174016684293747,0.2367085963487625,1.8460218906402588,0.013344110921025276,0.008107504807412624,0.5912979245185852,2.484835624694824,-0.16663266718387604,0.0027591323014348745,0.31961190700531006,2.529637098312378,0.00038056905032135546,0.0010185758583247662,0.6218113303184509,3.117262601852417,0.29778921604156494,0.0001269759814022109,0.3604341447353363,3.1488518714904785,0.26861363649368286,1.6014137145248242e-05,0.6283774971961975,3.1987969875335693,0.3143783211708069,0.00019844513735733926,0.35580629110336304,3.242154598236084,0.2807439863681793,8.846011041896418e-05,0.5955861806869507,3.339189291000366,-0.24341288208961487,0.00023460247030016035,0.41703614592552185,3.340250253677368,-0.3677426874637604,8.878862718120217e-05
down,0.37590324878692627,0.7331526875495911,-0.8677722811698914,0.9990345239639282,0.38395342230796814,0.663857102394104,-0.8057522773742676,0.9966315031051636,0.39672303199768066,0.6607331037521362,-0.8053168058395386,0.9970464110374451,0.40875333547592163,0.6584078073501587,-0.8048254251480103,0.9959371089935303,0.3385316729545593,0.6682953238487244,-0.8348474502563477,0.9978227615356445,0.31506872177124023,0.6682267785072327,-0.8341212272644043,0.998135507106781,0.29048460721969604,0.6686269044876099,-0.8343846201896667,0.9979904294013977,0.39263486862182617,0.6834374666213989,-0.3840629458427429,0.9979966878890991,0.22334957122802734,0.6926192045211792,-0.5011332035064697,0.9992706775665283,0.3907241225242615,0.8046467304229736,-0.7033881545066833,0.9977596402168274,0.33784523606300354,0.8109355568885803,-0.7359331846237183,0.9986299276351929,0.4978560507297516,0.8744482398033142,-0.22997775673866272,0.9985129237174988,0.10449577867984772,1.0422059297561646,-0.2944191098213196,0.9916777610778809,0.7430378198623657,0.6016557216644287,-0.5223016738891602,0.9593938589096069,0.06325507164001465,1.5204870700836182,-0.29385384917259216,0.36334696412086487,0.38223540782928467,0.3990304172039032,-0.6103559732437134,0.9173575639724731,0.11327622830867767,1.8924373388290405,-0.5720670223236084,0.14463862776756287,0.30098623037338257,0.28954654932022095,-0.7271753549575806,0.7095409631729126,0.10431434959173203,2.0263922214508057,-0.6430379152297974,0.14835305511951447,0.2839024066925049,0.29711881279945374,-0.5992400646209717,0.7175014019012451,0.13160991668701172,2.008820056915283,-0.7335361242294312,0.20440730452537537,0.30145809054374695,0.34860798716545105,-0.5873734951019287,0.7515254616737366,0.14739927649497986,1.9581745862960815,-0.6208629012107849,0.2129635065793991,0.5338440537452698,1.800467610359192,-0.00827855709940195,0.016870450228452682,0.2369377315044403,1.8456740379333496,0.013465667143464088,0.007952640764415264,0.5885097980499268,2.4855496883392334,-0.12170952558517456,0.0027170521207153797,0.316468745470047,2.5291192531585693,-0.012732677161693573,0.0010048341937363148,0.6175990104675293,3.1183369159698486,0.3794879615306854,0.00012416917888913304,0.3564372658729553,3.1489622592926025,0.24511690437793732,1.5457471818081103e-05,0.6247293949127197,3.1997807025909424,0.39952877163887024,0.0002005692367674783,0.35174697637557983,3.2423627376556396,0.25601860880851746,8.732960850466043e-05,0.5902380347251892,3.3396401405334473,-0.15192756056785583,0.0002284270740346983,0.41255420446395874,3.340933322906494,-0.3980439603328705,8.52180237416178e-05
down,0.3736993670463562,0.7330007553100586,-0.8929159045219421,0.9990960359573364,0.38265708088874817,0.6637898683547974,-0.8314517736434937,0.9968636631965637,0.39591318368911743,0.6607185006141663,-0.8310160636901855,0.9972452521324158,0.40848150849342346,0.6584345102310181,-0.830538272857666,0.9962124824523926,0.33707529306411743,0.6682158708572388,-0.8615220189094543,0.9979712963104248,0.31392985582351685,0.6681931614875793,-0.8608123064041138,0.9982612729072571,0.2891407907009125,0.6686483025550842,-0.8610645532608032,0.9981251955032349,0.39335712790489197,0.6832982301712036,-0.4092305600643158,0.9981313347816467,0.22316566109657288,0.693609893321991,-0.528883159160614,0.999315619468689,0.3898569643497467,0.804649293422699,-0.7281166315078735,0.9978916645050049,0.3363756537437439,0.8109363317489624,-0.7616880536079407,0.9987102746963501,0.4973234236240387,0.8738548159599304,-0.2407415211200714,0.9985332489013672,0.10614694654941559,1.0407849550247192,-0.3183419704437256,0.9920520186424255,0.7424346208572388,0.6016889810562134,-0.4969062805175781,0.9583290219306946,0.06514908373355865,1.510798692703247,-0.30338507890701294,0.36479729413986206,0.3858696520328522,0.3975706398487091,-0.5468587279319763,0.9173978567123413,0.11117792129516602,1.8754241466522217,-0.571546196937561,0.14392954111099243,0.3033476173877716,0.29091736674308777,-0.6526950001716614,0.7128999829292297,0.10056179761886597,2.0054633617401123,-0.6414592862129211,0.1491965353488922,0.28677767515182495,0.2958599627017975,-0.5419068336486816,0.721913754940033,0.1264515221118927,1.9891307353973389,-0.7309149503707886,0.20563077926635742,0.30496424436569214,0.3461819291114807,-0.528274416923523,0.7554054260253906,0.14316630363464355,1.9397289752960205,-0.6204906105995178,0.21348845958709717,0.5285207033157349,1.8001980781555176,-0.008141126483678818,0.016463225707411766,0.2360578030347824,1.8396928310394287,0.013330571353435516,0.007741923443973064,0.5757538080215454,2.4851572513580322,-0.15260973572731018,0.002679632743820548,0.30666840076446533,2.523944616317749,-0.04162789508700371,0.001007292652502656,0.6039773225784302,3.1185050010681152,0.31280726194381714,0.00012266382691450417,0.34608355164527893,3.1473350524902344,0.1845146268606186,1.5099471056601033e-05,0.6111043095588684,3.199857234954834,0.32805243134498596,0.00020284818310756236,0.34141606092453003,3.2402498722076416,0.19128084182739258,8.694280404597521e-05,0.5750246644020081,3.3396098613739014,-0.2376880943775177,0.00022462234483100474,0.40163421630859375,3.3396496772766113,-0.4755716919898987,8.268094097729772e-05
down,0.371719092130661,0.7329884767532349,-0.8999699354171753,0.9991371631622314,0.3814966082572937,0.6637217998504639,-0.839051365852356,0.9970208406448364,0.3950992524623871,0.6606687903404236,-0.8386295437812805,0.9973770380020142,0.408086359500885,0.6583433747291565,-0.8381849527359009,0.9963950514793396,0.3358291983604431,0.6680099368095398,-0.8688165545463562,0.998070240020752,0.3128766119480133,0.6680705547332764,-0.8680847883224487,0.9983450174331665,0.28768137097358704,0.6686407923698425,-0.8683284521102905,0.9982149600982666,0.3934769928455353,0.6829049587249756,-0.4157799780368805,0.9982216358184814,0.22200441360473633,0.6940925717353821,-0.5341143012046814,0.9993428587913513,0.38889145851135254,0.8047662377357483,-0.7340450882911682,0.9979771375656128,0.33483055233955383,0.8111504316329956,-0.7671645283699036,0.9987642765045166,0.49708032608032227,0.8735176920890808,-0.24556732177734375,0.9985367655754089,0.1066543459892273,1.0399448871612549,-0.31054797768592834,0.9922739863395691,0.7438217997550964,0.6017056107521057,-0.5043960809707642,0.958392322063446,0.06514383107423782,1.5100681781768799,-0.29014214873313904,0.36521607637405396,0.38873910903930664,0.3973751962184906,-0.5363878011703491,0.9179085493087769,0.10870953649282455,1.8747546672821045,-0.5561628341674805,0.14321954548358917,0.30587339401245117,0.29239171743392944,-0.6400710344314575,0.7150526642799377,0.09738767892122269,2.005246877670288,-0.6259814500808716,0.1496356576681137,0.28943532705307007,0.30025365948677063,-0.5152543187141418,0.7246090173721313,0.1234147697687149,1.987897515296936,-0.7183996438980103,0.20618405938148499,0.30771544575691223,0.3506476581096649,-0.5112378001213074,0.757548451423645,0.14049071073532104,1.938128113746643,-0.6056928038597107,0.2133764773607254,0.527218222618103,1.800174593925476,-0.011515090242028236,0.016153844073414803,0.23477330803871155,1.8384755849838257,0.01667681708931923,0.007587735075503588,0.5764653086662292,2.4851653575897217,-0.13164673745632172,0.0026650226209312677,0.30698710680007935,2.5222761631011963,-0.03136547654867172,0.001003430807031691,0.6051149964332581,3.118626117706299,0.37569817900657654,0.00012002672883681953,0.3455449938774109,3.1466562747955322,0.23796012997627258,1.4840195944998413e-05,0.6119385957717896,3.1998894214630127,0.3961203694343567,0.00020025706908199936,0.34081000089645386,3.239823341369629,0.25088533759117126,8.674264245200902e-05,0.5772455334663391,3.3401200771331787,-0.1638731211423874,0.0002187607460655272,0.4008224606513977,3.33951473236084,-0.4140318036079407,8.06199896032922e-05
down,0.37012261152267456,0.7340921759605408,-0.9117335081100464,0.9991759061813354,0.3807007670402527,0.6640880107879639,-0.8516902923583984,0.9971625208854675,0.3945730924606323,0.6613088250160217,-0.8512131571769714,0.9974932670593262,0.407880961894989,0.6591386795043945,-0.8508394360542297,0.9965553879737854,0.3348217010498047,0.6682226657867432,-0.8806968927383423,0.9981651306152344,0.31213119626045227,0.668470025062561,-0.879921555519104,0.9984281659126282,0.287020742893219,0.6694156527519226,-0.880168616771698,0.998306155204773,0.39384227991104126,0.6838573217391968,-0.42440304160118103,0.9983015060424805,0.22183668613433838,0.6959918737411499,-0.5420273542404175,0.9993724822998047,0.3879949152469635,0.8062284588813782,-0.743867814540863,0.9980489015579224,0.33369964361190796,0.8126577734947205,-0.7771130204200745,0.9988136291503906,0.4970882833003998,0.874764621257782,-0.2517778277397156,0.9984940886497498,0.10822125524282455,1.0396116971969604,-0.32193252444267273,0.9924834370613098,0.7448819279670715,0.6032722592353821,-0.4863670766353607,0.9568331837654114,0.06541507691144943,1.5115679502487183,-0.3084433674812317,0.3623972535133362,0.3906373977661133,0.39715829491615295,-0.44928303360939026,0.9137498140335083,0.10796799510717392,1.8760267496109009,-0.5582817792892456,0.14179004728794098,0.30742254853248596,0.29150739312171936,-0.5330877304077148,0.7077685594558716,0.09594286978244781,2.0063586235046387,-0.6267238855361938,0.1495017409324646,0.29156965017318726,0.2983343303203583,-0.40083450078964233,0.7185189723968506,0.12238061428070068,1.988761067390442,-0.718108057975769,0.20612125098705292,0.30982857942581177,0.34759172797203064,-0.42043954133987427,0.7517892122268677,0.13956096768379211,1.9387831687927246,-0.6066815853118896,0.212351456284523,0.5265729427337646,1.8005155324935913,-0.009368645027279854,0.015520453453063965,0.23437270522117615,1.8384112119674683,0.014508145861327648,0.007292201276868582,0.5779064297676086,2.4859602451324463,-0.14765898883342743,0.0026256784331053495,0.3083164095878601,2.5226643085479736,-0.05596690624952316,0.0009936135029420257,0.6075636148452759,3.121492862701416,0.3275289833545685,0.0001167704540421255,0.34746670722961426,3.1477949619293213,0.16648074984550476,1.4634204489993863e-05,0.6142978668212891,3.2029480934143066,0.34457141160964966,0.00019560100918170065,0.342873752117157,3.2410523891448975,0.17321519553661346,8.520946721546352e-05,0.5803643465042114,3.343433141708374,-0.21089184284210205,0.00021441445278469473,0.403240829706192,3.341005563735962,-0.4852215349674225,7.904074300313368e-05
down,0.37023061513900757,0.7363588809967041,-0.8593429327011108,0.9992170929908752,0.3806564211845398,0.6649907827377319,-0.8060483932495117,0.9973064661026001,0.39453884959220886,0.6622666120529175,-0.8055688142776489,0.9976186156272888,0.40785059332847595,0.6600326299667358,-0.8051449656486511,0.9967178106307983,0.33448177576065063,0.6693430542945862,-0.8361039161682129,0.9982640743255615,0.3116884231567383,0.6700666546821594,-0.8354259729385376,0.9985158443450928,0.2864699065685272,0.6717225909233093,-0.835673451423645,0.998397707939148,0.39445966482162476,0.6842486262321472,-0.4056423306465149,0.9983828663825989,0.22158047556877136,0.6992989778518677,-0.5282583832740784,0.9994065165519714,0.387981653213501,0.8076632022857666,-0.7007415294647217,0.9981393218040466,0.33374258875846863,0.8160122632980347,-0.7348934412002563,0.9988788962364197,0.49615293741226196,0.8735929131507874,-0.2277061939239502,0.998533308506012,0.1091100201010704,1.0391757488250732,-0.3246651589870453,0.9929088950157166,0.7460777759552002,0.6035717725753784,-0.4541708827018738,0.9568890929222107,0.06607913225889206,1.5100722312927246,-0.3094760775566101,0.3631349503993988,0.39238783717155457,0.39669519662857056,-0.4550892412662506,0.9162024855613708,0.10685823112726212,1.876441478729248,-0.5573309063911438,0.1431504189968109,0.31031081080436707,0.2909316420555115,-0.5457355976104736,0.7157484889030457,0.09327776730060577,2.0074405670166016,-0.6214178204536438,0.1514468640089035,0.2949426770210266,0.29787102341651917,-0.4116426110267639,0.7263665199279785,0.12073284387588501,1.9895840883255005,-0.7111950516700745,0.20797640085220337,0.3125931918621063,0.34725263714790344,-0.4255153238773346,0.7584602236747742,0.13844439387321472,1.9393324851989746,-0.604623556137085,0.21387408673763275,0.5268744826316833,1.800345778465271,-0.0016697179526090622,0.015607738867402077,0.23641487956047058,1.8371919393539429,0.006561056710779667,0.0073527563363313675,0.5791475176811218,2.4858453273773193,-0.1287507861852646,0.0026932868640869856,0.30889517068862915,2.522622585296631,-0.045941926538944244,0.001012779539451003,0.609675943851471,3.122227668762207,0.34774050116539,0.00012242079537827522,0.3491649031639099,3.1482880115509033,0.20403602719306946,1.5173784049693495e-05,0.616275429725647,3.2038466930389404,0.3649567663669586,0.00021023573935963213,0.34480202198028564,3.2419819831848145,0.2146034687757492,8.881020767148584e-05,0.5838224291801453,3.343956232070923,-0.17016160488128662,0.0002276987215736881,0.4055744707584381,3.3412156105041504,-0.43610748648643494,8.081498526735231e-05
down,0.37099769711494446,0.7371795773506165,-0.9497990608215332,0.9992280602455139,0.3813481032848358,0.6656471490859985,-0.8965519070625305,0.9973498582839966,0.39534181356430054,0.6629602909088135,-0.8960844874382019,0.9976522326469421,0.4085792005062103,0.6607068777084351,-0.8956759572029114,0.9967588186264038,0.33468908071517944,0.6701683402061462,-0.9275094866752625,0.998291015625,0.3118886351585388,0.6712257862091064,-0.9268592596054077,0.9985408782958984,0.2865739166736603,0.6732718348503113,-0.9271284341812134,0.9984211325645447,0.39521244168281555,0.6848775148391724,-0.4766465723514557,0.9984014630317688,0.22164590656757355,0.7021713852882385,-0.6026710271835327,0.9994087219238281,0.38829168677330017,0.808009684085846,-0.7808000445365906,0.9981433749198914,0.3343367576599121,0.8172588348388672,-0.8162133097648621,0.9988887906074524,0.49706214666366577,0.8749051690101624,-0.27598702907562256,0.9985177516937256,0.11010964214801788,1.0390689373016357,-0.3615311086177826,0.9930038452148438,0.7503906488418579,0.6053350567817688,-0.5037578344345093,0.9568813443183899,0.0660727322101593,1.5106667280197144,-0.33279484510421753,0.36233413219451904,0.3976847529411316,0.39770814776420593,-0.5285825729370117,0.9180306196212769,0.10600490868091583,1.8771415948867798,-0.5658178329467773,0.1436878740787506,0.31550759077072144,0.2928191125392914,-0.6231442093849182,0.7206681370735168,0.09223160147666931,2.008291482925415,-0.626587986946106,0.1523231416940689,0.29892832040786743,0.30067580938339233,-0.4847377836704254,0.7312759757041931,0.11967362463474274,1.9901446104049683,-0.7179010510444641,0.20904363691806793,0.315824419260025,0.3485892415046692,-0.49625104665756226,0.7624000310897827,0.1373930275440216,1.940243124961853,-0.6130937337875366,0.2144034206867218,0.5282379388809204,1.8011213541030884,-0.0053147440776228905,0.01531996950507164,0.2378380000591278,1.8377552032470703,0.010142573155462742,0.007237902842462063,0.583033561706543,2.4876699447631836,-0.12109784036874771,0.0027317574713379145,0.3122125267982483,2.5244247913360596,0.00861908309161663,0.0010206084698438644,0.6124619245529175,3.1246936321258545,0.3588801324367523,0.00012351029727142304,0.3512842357158661,3.1511003971099854,0.31742745637893677,1.5356588846771047e-05,0.6187728047370911,3.2060656547546387,0.38058406114578247,0.00021293279132805765,0.34668129682540894,3.2448501586914062,0.3350502848625183,9.09797745407559e-05,0.5850474238395691,3.3479435443878174,-0.16394451260566711,0.00022976611217018217,0.4061862826347351,3.3450098037719727,-0.3196253478527069,8.147888001985848e-05
